#{"t_start": 1642710841.3021045, "env_id": null}
r,l,t
550,12,7558.41631
330,12,7558.619413
250,12,7558.853772
470,12,7559.088292
510,12,7559.291404
410,12,7559.478888
540,12,7559.681999
340,12,7559.931986
470,12,7560.135232
570,12,7560.322718
480,12,7560.541451
530,12,7560.775809
400,12,7560.963439
300,12,7561.150919
400,12,7561.338405
500,12,7561.588387
540,12,7561.791498
300,12,7561.979115
470,12,7562.197853
380,12,7562.447831
330,12,7562.619696
380,12,7562.822806
750,12,7563.026056
610,12,7563.260413
440,12,7563.463523
560,12,7563.651016
390,12,7563.854122
410,12,7564.088481
550,12,7564.275975
400,12,7564.479079
450,12,7564.666561
310,12,7564.916545
370,12,7565.120171
590,12,7565.307665
380,12,7565.526393
440,12,7565.823254
490,12,7566.042127
470,12,7566.229611
400,12,7575.339631
380,12,7575.58961
390,12,7575.79272
220,12,7575.980355
650,12,7576.199099
430,12,7576.433448
640,12,7576.683437
480,12,7576.886538
650,12,7577.07418
340,12,7577.324157
490,12,7577.527268
410,12,7577.714755
620,12,7577.917866
370,12,7578.136745
360,12,7578.339855
490,12,7578.542965
700,12,7578.761698
330,12,7578.996247
620,12,7579.199358
380,12,7579.402474
350,12,7579.605581
540,12,7579.839934
480,12,7580.043192
450,12,7580.230678
510,12,7580.433789
330,12,7580.683779
520,12,7580.871258
480,12,7581.0745
410,12,7581.277613
370,12,7581.496345
500,12,7581.715081
410,12,7581.918191
550,12,7582.105847
280,12,7582.355828
540,12,7582.543308
360,12,7582.730792
490,12,7582.933903
380,12,7583.152781
450,12,7583.355887
340,12,7583.558995
280,12,7583.762107
460,12,7584.012089
330,12,7593.231828
460,12,7593.466185
220,12,7593.669299
440,12,7593.919281
700,12,7594.106915
490,12,7594.29441
410,12,7594.513136
490,12,7594.763136
270,12,7594.950726
650,12,7595.169462
370,12,7595.341324
550,12,7595.669429
430,12,7595.841294
490,12,7596.044543
470,12,7596.247654
430,12,7596.482016
330,12,7596.6695
480,12,7596.872607
540,12,7597.083503
630,12,7597.473028
680,12,7597.660517
630,12,7597.848007
460,12,7598.066749
480,12,7598.301093
530,12,7598.504204
540,12,7598.691685
440,12,7598.910421
380,12,7599.145061
630,12,7599.410668
320,12,7599.613777
260,12,7599.816893
430,12,7600.035625
410,12,7600.238727
360,12,7600.41059
490,12,7600.6137
450,12,7600.848059
450,12,7601.035842
320,12,7601.223327
480,12,7601.426438
600,12,7601.660799
400,12,7601.879529
400,12,7611.036684
450,12,7611.239776
440,12,7611.474133
660,12,7611.677244
390,12,7611.849108
570,12,7612.052374
360,12,7612.255486
400,12,7612.489851
620,12,7612.677338
310,12,7612.880458
390,12,7613.1148
530,12,7613.302284
530,12,7613.474147
410,12,7613.708504
400,12,7613.927249
400,12,7614.13124
550,12,7614.318727
370,12,7614.506212
620,12,7614.740573
350,12,7615.037419
370,12,7615.209283
340,12,7615.412394
520,12,7615.646752
350,12,7615.849861
440,12,7616.053309
480,12,7616.2408
400,12,7616.475159
420,12,7616.662648
570,12,7616.850127
290,12,7617.037792
650,12,7617.287773
700,12,7617.475266
630,12,7617.67837
150,12,7617.94398
570,12,7618.178525
260,12,7618.350389
440,12,7618.537873
470,12,7618.787858
570,12,7619.006739
490,12,7619.225466
440,12,7619.412953
480,12,7619.616069
510,12,7628.851132
570,12,7629.101114
480,12,7629.304226
430,12,7629.476089
410,12,7629.72607
570,12,7629.944801
370,12,7630.132577
450,12,7630.413803
300,12,7630.616914
510,12,7630.820023
380,12,7631.023293
320,12,7631.226423
610,12,7631.46076
450,12,7631.663872
620,12,7631.851357
320,12,7632.054612
410,12,7632.288965
440,12,7632.492076
480,12,7632.679561
430,12,7632.882672
510,12,7633.132829
520,12,7633.320316
520,12,7633.523432
320,12,7633.742165
610,12,7633.960895
500,12,7634.14838
320,12,7634.351491
470,12,7634.5546
520,12,7634.788966
480,12,7634.992487
280,12,7635.179969
660,12,7635.383083
390,12,7635.617436
530,12,7635.804924
600,12,7636.023834
390,12,7636.211303
690,12,7636.461282
360,12,7636.664401
270,12,7636.851879
260,12,7637.055165
440,12,7637.289524
360,12,7637.477008
460,12,7646.712082
640,12,7646.915192
490,12,7647.165174
440,12,7647.352661
230,12,7647.555773
350,12,7647.758883
500,12,7647.994207
580,12,7648.212939
470,12,7648.400426
570,12,7648.587913
590,12,7648.822281
420,12,7649.041004
420,12,7649.228491
360,12,7649.41598
430,12,7649.650335
600,12,7649.83783
410,12,7650.072555
560,12,7650.27565
280,12,7650.510014
560,12,7650.697495
520,12,7650.88499
270,12,7651.166384
390,12,7651.369488
480,12,7651.588231
400,12,7651.775714
460,12,7651.978987
500,12,7652.213349
390,12,7652.385209
360,12,7652.572696
580,12,7652.79143
450,12,7653.025944
480,12,7653.229036
590,12,7653.416524
380,12,7653.604018
280,12,7653.853996
540,12,7654.057267
400,12,7654.244753
460,12,7654.447865
290,12,7654.697846
690,12,7654.885336
540,12,7655.088597
330,12,7664.08917
380,12,7664.307905
530,12,7664.526635
390,12,7664.714122
500,12,7664.917233
370,12,7665.152274
400,12,7665.355375
440,12,7665.574113
410,12,7665.761597
200,12,7665.996112
370,12,7666.183598
390,12,7666.402331
550,12,7666.574195
270,12,7666.824176
540,12,7667.089781
540,12,7667.292898
470,12,7667.480388
450,12,7667.714737
430,12,7667.917854
270,12,7668.105649
380,12,7668.293136
330,12,7668.527497
360,12,7668.714978
580,12,7668.933711
510,12,7669.355556
240,12,7669.730528
300,12,7670.106061
340,12,7670.387291
300,12,7670.777887
440,12,7671.090509
510,12,7671.387364
360,12,7671.590482
680,12,7671.793583
610,12,7672.043569
440,12,7672.231053
290,12,7672.434162
390,12,7672.637275
550,12,7672.871631
600,12,7673.059434
390,12,7673.262544
370,12,7673.496903
470,12,7673.731265
440,12,7682.998805
420,12,7683.217533
490,12,7683.420645
370,12,7683.67063
760,12,7683.858112
300,12,7684.061398
440,12,7684.264516
420,12,7684.483261
460,12,7684.701975
430,12,7684.905085
390,12,7685.108329
650,12,7685.342692
350,12,7685.545798
440,12,7685.748916
480,12,7685.952015
370,12,7686.233401
430,12,7686.420883
340,12,7686.639617
280,12,7686.827106
530,12,7687.061463
470,12,7687.264582
460,12,7687.467684
610,12,7687.655168
420,12,7687.85828
540,12,7688.061783
600,12,7688.249271
440,12,7688.452371
540,12,7688.702354
520,12,7688.952344
480,12,7689.155608
350,12,7689.343096
630,12,7689.593078
390,12,7689.796188
430,12,7689.999459
630,12,7690.186951
480,12,7690.421304
660,12,7690.608789
370,12,7690.811898
750,12,7691.015188
250,12,7691.249553
350,12,7691.452656
510,12,7691.655764
450,12,7700.812888
440,12,7701.047402
260,12,7701.234885
450,12,7701.422381
320,12,7701.625492
480,12,7701.84422
320,12,7702.031857
420,12,7702.234962
450,12,7702.42245
270,12,7702.672439
440,12,7702.875542
590,12,7703.078808
510,12,7703.281903
490,12,7703.500638
340,12,7703.703753
410,12,7703.891236
570,12,7704.094524
390,12,7704.328887
380,12,7704.516366
500,12,7704.703852
640,12,7704.891346
430,12,7705.110082
520,12,7705.328808
330,12,7705.516293
500,12,7705.719403
530,12,7705.969734
450,12,7706.172851
370,12,7706.37596
390,12,7706.563444
590,12,7706.782193
580,12,7707.001055
540,12,7707.188542
470,12,7707.376032
710,12,7707.688504
470,12,7707.875997
450,12,7708.079242
420,12,7708.266725
660,12,7708.516715
400,12,7708.704192
370,12,7708.891678
360,12,7709.079317
320,12,7718.470587
400,12,7718.689316
570,12,7718.908057
650,12,7719.095692
290,12,7719.330045
600,12,7719.53316
300,12,7719.751896
520,12,7719.923762
520,12,7720.158267
350,12,7720.361367
630,12,7720.548855
170,12,7720.751964
320,12,7720.986497
480,12,7721.1896
380,12,7721.392712
380,12,7721.580201
460,12,7721.830179
550,12,7722.033437
330,12,7722.220923
390,12,7722.408412
500,12,7722.658397
480,12,7722.830253
490,12,7723.033517
660,12,7723.236621
320,12,7723.455354
330,12,7723.658467
530,12,7723.861581
650,12,7724.049061
540,12,7724.299042
320,12,7724.486531
380,12,7724.720892
380,12,7724.908376
440,12,7725.127515
400,12,7725.330634
570,12,7725.518127
270,12,7725.72122
400,12,7725.955579
520,12,7726.158839
220,12,7726.330703
430,12,7726.533802
640,12,7726.768159
540,12,7726.971429
580,12,7736.206553
380,12,7736.440908
420,12,7736.628392
510,12,7736.81588
420,12,7737.019133
290,12,7737.222245
280,12,7737.45662
540,12,7737.644094
510,12,7737.847195
300,12,7738.034828
540,12,7738.347304
540,12,7738.519169
270,12,7738.737903
340,12,7738.941012
420,12,7739.175572
410,12,7739.378688
510,12,7739.566177
500,12,7739.784905
420,12,7740.019447
480,12,7740.206917
480,12,7740.394403
560,12,7740.581894
370,12,7740.800622
380,12,7741.003895
260,12,7741.191375
450,12,7741.394486
350,12,7741.628844
430,12,7741.831953
450,12,7742.01959
520,12,7742.222699
360,12,7742.47268
550,12,7742.691416
280,12,7742.894523
420,12,7743.097803
620,12,7743.347779
300,12,7743.535273
370,12,7743.754
410,12,7743.925872
430,12,7744.160398
230,12,7744.347887
400,12,7744.55099
320,12,7744.738484
700,12,7753.989163
360,12,7754.223522
700,12,7754.504748
560,12,7754.692236
670,12,7754.926601
180,12,7755.130057
510,12,7755.317551
390,12,7755.520652
440,12,7755.755014
340,12,7755.95812
390,12,7756.145751
360,12,7756.333246
650,12,7756.567596
510,12,7756.770714
570,12,7757.020834
310,12,7757.223947
310,12,7757.473927
360,12,7757.692663
410,12,7757.88015
640,12,7758.083409
340,12,7758.317772
400,12,7758.505252
540,12,7758.692737
490,12,7758.895858
510,12,7759.130227
470,12,7759.333325
570,12,7759.552052
330,12,7759.739538
480,12,7759.974443
570,12,7760.161932
580,12,7760.349417
560,12,7760.552529
520,12,7760.75565
590,12,7760.974511
360,12,7761.177623
480,12,7761.380733
410,12,7761.630715
580,12,7761.802579
400,12,7762.005832
600,12,7762.224584
440,12,7762.458923
560,12,7771.584598
270,12,7771.787714
250,12,7771.990962
450,12,7772.240943
560,12,7772.444058
320,12,7772.662791
410,12,7772.865898
530,12,7773.084808
640,12,7773.303542
210,12,7773.506654
430,12,7773.709774
360,12,7773.944122
450,12,7774.131608
320,12,7774.334717
290,12,7774.522203
300,12,7774.756566
430,12,7774.959672
510,12,7775.147477
310,12,7775.334968
390,12,7775.584963
440,12,7775.788057
260,12,7775.959917
450,12,7776.147574
460,12,7776.460051
540,12,7776.803775
570,12,7777.090242
360,12,7777.496463
670,12,7777.918308
330,12,7778.25432
550,12,7778.582481
260,12,7778.790287
250,12,7779.125435
400,12,7779.391042
270,12,7779.689296
470,12,7780.012682
620,12,7780.210317
360,12,7780.510088
460,12,7780.806943
430,12,7780.994434
400,12,7781.244419
480,12,7781.431898
450,12,7781.619383
440,12,7790.823242
410,12,7791.057752
300,12,7791.260862
580,12,7791.448347
580,12,7791.620211
500,12,7791.885816
570,12,7792.089064
350,12,7792.260925
580,12,7792.479658
460,12,7792.72966
460,12,7792.995246
470,12,7793.198506
590,12,7793.479734
510,12,7793.714108
340,12,7793.885961
620,12,7794.089221
560,12,7794.276717
580,12,7794.511084
440,12,7794.714182
390,12,7794.917285
470,12,7795.104907
540,12,7795.339271
450,12,7795.526752
500,12,7795.714239
430,12,7796.011091
630,12,7796.29249
360,12,7796.542469
480,12,7796.839322
230,12,7797.07385
530,12,7797.323828
390,12,7797.542566
560,12,7797.745678
690,12,7797.933159
610,12,7798.167524
410,12,7798.370625
330,12,7798.55812
360,12,7798.77685
490,12,7799.011212
440,12,7799.230227
430,12,7799.480214
520,12,7799.683319
510,12,7799.917686
550,12,7809.027847
410,12,7809.277833
570,12,7809.46532
360,12,7809.699676
200,12,7809.902786
370,12,7810.090405
440,12,7810.309157
460,12,7810.559121
380,12,7810.840354
480,12,7811.027993
500,12,7811.215486
380,12,7811.434214
370,12,7811.65295
510,12,7811.856065
380,12,7812.0437
500,12,7812.278064
380,12,7812.46554
600,12,7812.668659
620,12,7812.871762
450,12,7813.090651
570,12,7813.309377
380,12,7813.496865
360,12,7813.715597
430,12,7813.965579
410,12,7814.153208
480,12,7814.35632
330,12,7814.559431
510,12,7814.793788
540,12,7814.981284
640,12,7815.184384
480,12,7815.371871
450,12,7815.60623
290,12,7815.809339
410,12,7815.996827
430,12,7816.215867
360,12,7816.45023
580,12,7816.637713
500,12,7816.8252
400,12,7817.044067
310,12,7817.294049
600,12,7817.481545
670,12,7826.513422
550,12,7826.747782
640,12,7826.950897
650,12,7827.154147
450,12,7827.388513
280,12,7827.591614
490,12,7827.825973
510,12,7828.013463
740,12,7828.232338
560,12,7828.435446
370,12,7828.763546
320,12,7828.935416
530,12,7829.138649
270,12,7829.326127
550,12,7829.560484
440,12,7829.732355
240,12,7829.935457
470,12,7830.138709
570,12,7830.373061
540,12,7830.576179
390,12,7830.763659
610,12,7830.951144
470,12,7831.185502
470,12,7831.372996
570,12,7831.576098
430,12,7831.779207
370,12,7831.997949
510,12,7832.217106
400,12,7832.404594
500,12,7832.607704
370,12,7832.842062
370,12,7833.029694
540,12,7833.217181
350,12,7833.420297
460,12,7833.65465
460,12,7833.857762
610,12,7834.061015
370,12,7834.248499
720,12,7834.482861
480,12,7834.68597
350,12,7834.889078
500,12,7835.07671
400,12,7844.705274
400,12,7844.939636
460,12,7845.12712
750,12,7845.33024
480,12,7845.580221
340,12,7845.767708
370,12,7845.970807
330,12,7846.158569
480,12,7846.424176
480,12,7846.627286
600,12,7846.830396
420,12,7847.017884
550,12,7847.252413
300,12,7847.518028
300,12,7847.705505
500,12,7847.89299
530,12,7848.142975
600,12,7848.330458
300,12,7848.517946
490,12,7848.721063
450,12,7849.017918
410,12,7849.221367
510,12,7849.424469
540,12,7849.596341
560,12,7849.861938
570,12,7850.065047
490,12,7850.252535
530,12,7850.455646
540,12,7850.768121
470,12,7850.971232
610,12,7851.159016
320,12,7851.362127
510,12,7851.627732
530,12,7851.815227
600,12,7852.018334
410,12,7852.221617
250,12,7852.455984
540,12,7852.674717
480,12,7852.846575
390,12,7853.049813
550,12,7853.268555
320,12,7853.45604
200,12,7862.597648
610,12,7862.847619
350,12,7863.051008
540,12,7863.238492
520,12,7863.441602
540,12,7863.660343
280,12,7863.894698
700,12,7864.082358
230,12,7864.285462
460,12,7864.457321
370,12,7864.722926
320,12,7864.910413
250,12,7865.113689
510,12,7865.457418
480,12,7865.676147
490,12,7865.92613
440,12,7866.113751
580,12,7866.301244
650,12,7866.535592
340,12,7866.7387
550,12,7866.926188
640,12,7867.129465
300,12,7867.348194
470,12,7867.551305
520,12,7867.770038
310,12,7867.957524
540,12,7868.22313
460,12,7868.394998
430,12,7868.598103
270,12,7868.80122
390,12,7869.036685
490,12,7869.239802
510,12,7869.427285
510,12,7869.630394
410,12,7869.880375
530,12,7870.068
530,12,7870.271119
670,12,7870.474217
470,12,7870.708577
360,12,7870.911687
470,12,7871.099341
700,12,7880.31921
380,12,7880.553569
450,12,7880.741061
350,12,7880.959787
450,12,7881.147273
430,12,7881.381628
320,12,7881.662862
310,12,7881.850348
450,12,7882.053776
230,12,7882.303751
390,12,7882.491248
620,12,7882.70998
550,12,7882.913093
440,12,7883.178709
440,12,7883.381819
410,12,7883.569285
250,12,7883.772396
450,12,7883.991138
660,12,7884.179004
720,12,7884.382105
330,12,7884.569591
330,12,7884.835196
380,12,7885.05393
440,12,7885.257041
460,12,7885.460151
280,12,7885.710133
590,12,7885.913245
400,12,7886.116657
480,12,7886.304146
490,12,7886.569747
380,12,7886.772858
510,12,7886.960352
370,12,7887.163622
530,12,7887.382356
660,12,7887.585467
400,12,7887.804202
450,12,7887.991685
480,12,7888.241667
550,12,7888.413531
490,12,7888.601027
300,12,7888.835374
450,12,7889.070022
550,12,7898.211254
480,12,7898.429992
550,12,7898.633103
440,12,7898.851834
700,12,7899.055297
170,12,7899.258416
270,12,7899.445894
330,12,7899.695879
410,12,7899.898985
500,12,7900.086636
300,12,7900.289747
310,12,7900.524106
580,12,7900.727216
540,12,7900.94595
490,12,7901.149058
550,12,7901.383421
560,12,7901.570913
460,12,7901.789636
370,12,7901.992749
500,12,7902.211897
500,12,7902.399385
420,12,7902.586877
390,12,7902.78998
390,12,7903.040112
570,12,7903.243226
360,12,7903.493207
500,12,7903.711949
590,12,7903.930676
280,12,7904.16517
550,12,7904.399532
370,12,7904.602638
450,12,7904.868243
630,12,7905.05573
460,12,7905.243217
640,12,7905.446336
450,12,7905.665062
410,12,7905.883794
390,12,7906.071635
380,12,7906.259132
410,12,7906.524728
520,12,7906.712215
250,12,7906.899721
470,12,7916.135054
340,12,7916.369412
550,12,7916.572522
390,12,7916.77563
590,12,7916.978743
360,12,7917.213098
390,12,7917.384967
370,12,7917.603696
490,12,7917.791183
390,12,7918.04162
270,12,7918.244731
430,12,7918.432219
240,12,7918.650954
440,12,7918.900939
590,12,7919.119668
320,12,7919.307156
450,12,7919.494647
530,12,7919.744623
560,12,7919.96336
410,12,7920.135599
440,12,7920.354334
550,12,7920.573076
560,12,7920.760555
400,12,7920.963663
540,12,7921.151311
430,12,7921.401292
430,12,7921.588787
360,12,7921.791908
330,12,7921.995006
390,12,7922.229355
540,12,7922.416846
490,12,7922.604337
300,12,7922.807448
470,12,7923.026174
480,12,7923.230066
350,12,7923.43318
310,12,7923.62067
570,12,7923.85502
480,12,7924.042507
470,12,7924.245636
620,12,7924.433108
410,12,7933.683918
490,12,7933.902653
410,12,7934.106132
550,12,7934.309239
390,12,7934.574849
230,12,7934.809202
370,12,7934.996691
480,12,7935.184329
360,12,7935.418698
680,12,7935.606166
450,12,7935.793653
450,12,7935.996759
660,12,7936.215496
330,12,7936.418606
570,12,7936.684216
280,12,7936.887338
310,12,7937.122045
440,12,7937.325138
280,12,7937.543869
520,12,7937.746979
620,12,7937.965723
430,12,7938.246947
490,12,7938.434436
500,12,7938.637545
400,12,7938.856275
470,12,7939.044738
340,12,7939.294731
290,12,7939.482209
510,12,7939.700948
380,12,7939.935302
390,12,7940.200905
440,12,7940.404023
490,12,7940.607128
380,12,7940.825882
590,12,7941.028991
470,12,7941.201188
440,12,7941.435539
530,12,7941.669895
520,12,7941.873009
430,12,7942.076292
440,12,7942.295018
620,12,7942.498133
350,12,7951.733231
280,12,7951.96758
240,12,7952.201937
510,12,7952.389432
380,12,7952.592534
460,12,7952.795651
570,12,7953.014381
380,12,7953.217903
380,12,7953.405387
630,12,7953.59288
370,12,7953.842856
410,12,7954.046103
510,12,7954.249217
480,12,7954.467959
540,12,7954.717933
430,12,7954.905423
520,12,7955.093072
530,12,7955.311813
510,12,7955.546157
300,12,7955.749277
410,12,7955.936754
280,12,7956.139862
520,12,7956.37422
530,12,7956.561709
590,12,7956.764818
360,12,7956.967929
590,12,7957.218211
360,12,7957.390072
370,12,7957.577559
570,12,7957.780678
410,12,7958.015028
290,12,7958.296395
390,12,7958.483886
320,12,7958.686989
530,12,7958.921351
370,12,7959.124604
470,12,7959.31209
590,12,7959.515205
230,12,7959.74956
380,12,7959.952675
620,12,7960.140165
490,12,7960.327641
330,12,7969.562765
490,12,7969.875244
620,12,7970.063198
300,12,7970.266297
480,12,7970.500658
520,12,7970.719389
460,12,7970.891261
410,12,7971.094517
450,12,7971.328875
440,12,7971.516352
550,12,7971.719464
580,12,7971.891328
330,12,7972.141457
460,12,7972.328945
350,12,7972.51643
630,12,7972.71954
450,12,7972.953899
510,12,7973.141541
630,12,7973.360278
240,12,7973.563378
400,12,7973.797743
370,12,7973.985226
390,12,7974.172856
600,12,7974.375967
440,12,7974.610333
550,12,7974.797812
420,12,7975.000922
370,12,7975.18854
660,12,7975.454144
640,12,7975.641637
540,12,7975.860364
560,12,7976.047996
580,12,7976.282365
430,12,7976.485488
480,12,7976.7042
360,12,7976.876062
470,12,7977.126191
490,12,7977.313677
530,12,7977.501165
600,12,7977.704273
510,12,7977.95426
340,12,7987.251939
460,12,7987.486291
370,12,7987.705031
310,12,7987.923767
410,12,7988.127031
530,12,7988.314511
500,12,7988.517617
430,12,7988.767604
570,12,7988.939472
570,12,7989.127092
520,12,7989.330199
460,12,7989.564557
590,12,7989.767667
350,12,7989.955164
580,12,7990.158408
420,12,7990.377143
500,12,7990.580251
220,12,7990.78336
570,12,7990.986491
440,12,7991.205356
650,12,7991.408467
440,12,7991.611577
500,12,7991.814685
480,12,7992.033419
610,12,7992.236677
320,12,7992.439783
630,12,7992.658536
330,12,7992.955371
310,12,7993.142998
380,12,7993.346108
370,12,7993.549216
430,12,7993.783574
250,12,7993.97107
490,12,7994.17431
430,12,7994.377424
450,12,7994.627412
670,12,7994.799266
690,12,7995.017998
580,12,7995.189862
510,12,7995.439842
480,12,7995.627347
200,12,7995.814817
330,12,8005.034309
430,12,8005.284424
330,12,8005.471906
430,12,8005.690637
250,12,8005.862499
400,12,8006.097006
480,12,8006.284483
480,12,8006.47197
620,12,8006.690714
440,12,8006.909436
440,12,8007.159563
380,12,8007.34705
470,12,8007.565785
390,12,8007.815766
550,12,8008.018886
480,12,8008.190879
310,12,8008.393981
690,12,8008.628335
280,12,8008.84707
550,12,8009.034566
430,12,8009.237813
370,12,8009.472173
300,12,8009.675283
480,12,8009.847136
380,12,8010.066007
560,12,8010.300369
350,12,8010.565979
440,12,8010.753458
470,12,8010.972191
480,12,8011.222176
600,12,8011.409661
380,12,8011.581526
380,12,8011.784633
400,12,8012.01899
240,12,8012.206787
380,12,8012.409904
450,12,8012.597382
300,12,8012.862992
470,12,8013.050614
300,12,8013.222485
500,12,8013.42559
510,12,8013.644324
560,12,8022.816832
510,12,8023.019941
650,12,8023.223188
570,12,8023.45755
590,12,8023.645038
290,12,8023.83252
440,12,8024.03564
610,12,8024.254507
350,12,8024.441997
320,12,8024.645107
520,12,8024.816975
650,12,8025.051449
550,12,8025.254578
530,12,8025.442052
300,12,8025.660781
370,12,8025.957634
610,12,8026.160893
290,12,8026.426496
670,12,8026.598365
460,12,8026.848341
460,12,8027.035837
350,12,8027.239083
460,12,8027.426571
560,12,8027.660925
500,12,8027.864034
520,12,8028.051657
380,12,8028.239147
360,12,8028.504761
400,12,8028.70788
350,12,8028.895354
450,12,8029.098607
340,12,8029.332959
550,12,8029.536069
430,12,8029.73918
590,12,8029.942298
590,12,8030.192278
520,12,8030.379757
470,12,8030.567244
670,12,8030.801607
440,12,8031.035967
210,12,8031.239451
560,12,8040.521374
530,12,8040.786981
240,12,8040.974467
290,12,8041.208966
330,12,8041.396456
480,12,8041.583935
360,12,8041.833916
510,12,8042.021402
320,12,8042.224673
630,12,8042.427779
390,12,8042.662136
360,12,8042.86525
630,12,8043.068507
630,12,8043.271605
510,12,8043.56847
350,12,8043.755946
610,12,8043.959056
400,12,8044.162316
290,12,8044.381047
590,12,8044.677906
530,12,8044.849774
380,12,8045.037256
430,12,8045.318632
290,12,8045.506115
680,12,8045.693605
250,12,8045.896712
310,12,8046.131234
400,12,8046.349964
340,12,8046.553096
540,12,8046.756188
490,12,8046.990548
400,12,8047.178164
560,12,8047.381275
580,12,8047.584385
500,12,8047.803129
300,12,8048.02186
380,12,8048.209481
480,12,8048.412592
550,12,8048.662579
590,12,8048.834446
620,12,8049.084569
510,12,8049.303293
