#{"t_start": 1642764905.8517535, "env_id": null}
r,l,t
17.75,12,958.687651
14.25,12,959.015749
14.75,12,959.328228
16.25,12,959.625427
30.0,12,959.953532
15.75,12,960.266013
17.0,12,960.594109
19.5,12,960.890962
20.0,12,961.203438
16.0,12,961.500293
14.5,12,961.828968
19.5,12,962.157063
15.5,12,962.469542
18.25,12,962.750957
15.5,12,963.047811
11.5,12,963.375914
15.5,12,963.672947
20.5,12,963.9698
13.75,12,964.251028
17.0,12,964.548082
14.75,12,964.829308
21.25,12,965.157408
16.75,12,965.423019
13.25,12,965.719871
19.25,12,980.628068
9.75,12,980.987402
19.25,12,981.331125
17.25,12,981.648823
13.75,12,981.976923
11.25,12,982.289401
14.5,12,982.602056
12.5,12,982.914536
18.75,12,983.258257
12.5,12,983.602137
20.75,12,983.945868
16.5,12,984.289589
13.5,12,984.602068
20.25,12,984.977039
13.0,12,985.320764
18.75,12,985.665076
17.5,12,985.993179
15.25,12,986.352526
17.5,12,986.727497
17.5,12,987.071223
14.5,12,987.461822
16.5,12,987.789927
15.25,12,988.102399
10.0,12,988.430501
21.75,12,988.774956
15.0,12,989.134312
17.0,12,989.462407
12.0,12,989.774886
9.75,12,990.071738
20.75,12,990.384218
18.25,12,990.665445
13.75,12,990.977924
21.0,12,991.306023
24.25,12,991.587958
14.5,12,991.947309
13.75,12,992.244164
12.75,12,992.541176
15.25,12,992.963025
15.75,12,993.259878
17.5,12,993.587985
15.75,12,993.869211
18.25,12,994.197309
17.75,12,1008.763317
5.5,12,1009.169539
21.5,12,1009.57591
9.75,12,1009.997755
18.0,12,1010.466471
24.75,12,1010.872692
9.75,12,1011.247666
14.25,12,1011.655145
12.5,12,1012.045744
14.25,12,1012.436341
16.75,12,1012.842561
21.75,12,1013.186285
16.25,12,1013.498764
20.0,12,1013.780443
17.0,12,1014.09292
23.75,12,1014.546013
23.5,12,1014.999112
18.75,12,1015.452194
13.5,12,1015.866504
16.0,12,1016.241477
14.0,12,1016.554197
18.25,12,1016.882306
14.25,12,1017.17916
8.75,12,1017.491631
17.75,12,1017.819736
14.25,12,1018.147836
13.25,12,1018.522815
14.0,12,1018.804895
25.5,12,1019.164245
17.0,12,1019.507969
15.25,12,1019.851906
12.25,12,1020.148754
14.25,12,1020.523727
13.5,12,1020.836368
20.5,12,1021.148847
20.25,12,1021.508192
22.25,12,1021.867715
11.25,12,1022.180194
16.25,12,1022.47705
16.0,12,1022.805328
18.5,12,1023.070937
12.25,12,1023.383413
17.5,12,1038.437144
17.75,12,1038.749624
20.5,12,1039.0621
15.0,12,1039.390205
7.5,12,1039.672304
19.75,12,1039.984779
17.0,12,1040.344129
11.0,12,1040.640985
19.25,12,1040.890965
22.0,12,1041.219067
8.25,12,1041.484674
13.0,12,1041.782243
15.75,12,1042.079102
15.25,12,1042.391572
20.0,12,1042.735299
14.75,12,1043.047781
20.5,12,1043.391506
13.0,12,1043.688779
15.25,12,1043.970009
8.75,12,1044.266861
19.75,12,1044.594961
16.5,12,1044.876204
10.5,12,1045.204294
9.25,12,1045.469906
19.75,12,1045.782819
17.5,12,1046.157789
12.5,12,1046.470267
12.0,12,1046.782933
21.5,12,1047.095403
15.5,12,1047.470377
17.75,12,1047.814101
16.5,12,1048.189074
16.5,12,1048.548422
21.75,12,1049.034058
13.5,12,1049.409023
16.75,12,1049.809937
15.5,12,1050.184908
14.5,12,1050.682233
7.0,12,1051.025957
16.0,12,1051.666538
15.75,12,1052.150877
9.5,12,1066.722105
14.5,12,1067.003341
24.0,12,1067.253319
25.75,12,1067.534546
11.5,12,1067.784532
19.5,12,1068.034511
17.5,12,1068.31574
20.75,12,1068.581346
19.5,12,1068.909447
13.5,12,1069.237548
21.75,12,1069.503153
14.25,12,1069.769442
19.75,12,1070.01942
13.75,12,1070.285023
13.75,12,1070.519389
19.25,12,1070.800763
11.75,12,1071.066369
10.0,12,1071.36322
14.0,12,1071.644627
21.0,12,1071.910235
23.0,12,1072.175841
22.5,12,1072.457068
19.0,12,1072.722852
20.0,12,1072.988458
10.5,12,1073.25407
13.5,12,1073.566543
16.5,12,1073.92589
14.5,12,1074.191496
11.5,12,1074.441477
22.25,12,1074.676176
12.75,12,1074.957404
15.0,12,1075.26988
14.5,12,1075.566736
22.25,12,1075.801304
17.75,12,1076.113789
12.5,12,1076.379387
18.75,12,1076.692032
15.5,12,1076.942015
15.25,12,1077.223243
4.75,12,1077.473223
12.0,12,1077.707589
9.25,12,1078.004443
14.75,12,1089.958907
14.75,12,1090.255759
12.5,12,1090.490118
10.25,12,1090.755893
17.75,12,1090.974633
19.75,12,1091.271479
7.25,12,1091.583956
16.75,12,1091.849726
19.5,12,1092.162199
12.5,12,1092.44343
16.25,12,1092.740283
16.5,12,1093.037136
23.0,12,1093.349615
18.5,12,1093.615221
10.5,12,1093.849878
18.5,12,1094.099851
21.5,12,1094.427953
12.5,12,1094.709183
17.5,12,1095.052909
18.0,12,1095.287273
17.0,12,1095.552874
17.25,12,1095.756408
21.5,12,1095.990766
19.25,12,1096.240753
19.75,12,1096.459483
12.25,12,1096.694047
10.75,12,1096.959655
19.5,12,1097.22526
17.0,12,1097.443993
6.25,12,1097.694151
14.5,12,1097.89727
19.25,12,1098.131624
15.25,12,1098.365977
21.25,12,1098.615962
23.0,12,1098.866117
18.25,12,1099.147347
27.75,12,1099.428576
17.5,12,1099.709807
14.75,12,1100.006662
19.0,12,1100.303513
20.25,12,1100.569118
16.5,12,1100.804035
9.75,12,1114.750266
12.5,12,1115.109612
8.0,12,1115.366247
19.5,12,1115.637814
20.5,12,1115.981539
16.25,12,1116.231522
14.25,12,1116.544003
14.5,12,1116.809876
18.75,12,1117.075483
13.25,12,1117.294217
18.0,12,1117.528586
19.75,12,1117.763102
14.0,12,1118.013076
19.0,12,1118.278693
20.5,12,1118.528667
21.25,12,1118.778803
8.0,12,1119.013166
14.25,12,1119.263143
20.5,12,1119.4975
12.25,12,1119.732036
18.5,12,1119.997643
15.5,12,1120.27887
19.0,12,1120.513232
15.75,12,1120.731961
12.0,12,1120.96632
9.25,12,1121.231927
17.0,12,1121.497536
13.5,12,1121.73189
20.0,12,1121.997495
16.5,12,1122.231859
17.5,12,1122.466211
18.5,12,1122.700571
14.0,12,1122.919835
13.75,12,1123.201065
17.5,12,1123.513542
12.5,12,1123.810393
21.75,12,1124.076003
22.5,12,1124.450974
20.5,12,1124.732682
15.25,12,1124.967039
14.75,12,1125.217021
15.75,12,1137.485067
9.5,12,1137.750669
17.25,12,1138.000651
15.25,12,1138.328759
11.0,12,1138.672476
12.75,12,1138.969691
16.5,12,1139.297791
16.75,12,1139.938375
9.0,12,1140.469582
14.5,12,1141.545296
18.75,12,1141.857769
12.5,12,1142.170244
18.0,12,1142.420225
7.0,12,1142.732701
15.75,12,1143.030189
6.75,12,1143.264548
11.0,12,1143.5614
8.5,12,1143.827008
16.75,12,1144.045739
14.25,12,1144.311347
14.0,12,1144.608197
17.25,12,1144.873805
16.5,12,1145.155785
9.5,12,1145.421391
13.5,12,1145.702626
7.0,12,1145.952602
10.75,12,1146.249453
15.0,12,1146.515065
17.75,12,1146.811912
24.5,12,1147.124727
14.5,12,1147.405957
15.0,12,1147.687187
19.25,12,1147.968418
18.25,12,1148.265271
17.5,12,1148.546499
15.25,12,1148.796482
13.75,12,1149.046851
14.25,12,1149.343706
15.0,12,1149.593688
13.5,12,1149.874915
18.25,12,1150.171927
20.0,12,1150.437533
24.5,12,1163.002613
16.25,12,1163.252592
24.5,12,1163.471336
14.0,12,1163.70569
16.5,12,1163.940043
11.0,12,1164.252522
9.0,12,1164.51813
15.25,12,1164.814984
11.5,12,1165.127982
17.25,12,1165.393594
8.0,12,1165.690439
17.0,12,1165.987291
11.75,12,1166.252899
18.5,12,1166.487255
18.75,12,1166.768487
15.25,12,1167.053146
16.25,12,1167.334374
22.25,12,1167.615603
20.0,12,1167.912653
11.25,12,1168.193884
23.25,12,1168.475117
17.25,12,1168.771968
19.75,12,1169.131318
17.5,12,1169.396922
15.0,12,1169.709399
18.25,12,1170.007008
17.75,12,1170.256989
11.25,12,1170.522597
14.75,12,1170.913454
11.5,12,1171.179061
14.25,12,1171.475917
11.25,12,1171.757147
16.25,12,1172.05434
16.25,12,1172.319943
13.75,12,1172.601177
19.5,12,1172.866781
15.75,12,1173.148009
18.25,12,1173.429238
14.25,12,1173.726092
19.75,12,1173.960946
20.75,12,1174.1953
12.0,12,1174.492156
16.25,12,1186.417444
13.25,12,1186.651804
20.5,12,1186.901785
16.5,12,1187.136743
17.5,12,1187.402349
13.25,12,1187.636709
5.0,12,1187.839825
22.25,12,1188.089951
15.75,12,1188.308685
19.25,12,1188.60554
12.0,12,1188.80866
18.25,12,1189.043183
18.25,12,1189.277538
21.25,12,1189.511898
12.0,12,1189.777506
22.75,12,1189.996241
18.25,12,1190.261846
12.5,12,1190.496194
16.0,12,1190.730552
21.5,12,1190.965304
27.75,12,1191.215288
14.75,12,1191.480894
17.0,12,1191.730873
14.0,12,1191.981017
13.5,12,1192.199748
12.0,12,1192.46536
21.5,12,1192.684088
18.0,12,1192.949695
18.0,12,1193.199679
12.0,12,1193.449656
24.25,12,1193.684015
12.0,12,1193.934459
14.25,12,1194.184434
8.5,12,1194.418792
10.5,12,1194.668777
11.0,12,1194.903134
13.5,12,1195.26248
11.5,12,1195.6687
20.75,12,1196.059298
9.0,12,1196.418648
20.0,12,1196.746748
20.25,12,1209.373852
16.75,12,1209.701949
17.75,12,1209.983504
12.5,12,1210.233485
18.25,12,1210.483469
14.75,12,1210.717824
17.0,12,1210.967989
17.0,12,1211.249218
14.75,12,1211.514826
8.5,12,1211.796056
16.5,12,1212.077434
13.0,12,1212.358664
18.75,12,1212.639893
16.75,12,1212.889876
16.5,12,1213.15548
10.5,12,1213.389838
6.25,12,1213.639819
14.5,12,1213.968391
19.0,12,1214.249619
23.5,12,1214.577721
19.75,12,1214.905823
7.5,12,1215.171428
17.0,12,1215.452657
18.75,12,1215.687015
13.5,12,1215.92169
12.75,12,1216.171677
16.75,12,1216.468529
11.5,12,1216.71851
17.5,12,1216.999888
7.75,12,1217.249869
22.0,12,1217.468604
19.0,12,1217.687344
15.0,12,1217.921908
19.25,12,1218.187515
10.0,12,1218.468745
25.0,12,1218.765599
19.25,12,1219.031425
18.25,12,1219.312656
11.5,12,1219.547015
14.25,12,1219.812622
11.0,12,1220.093999
14.25,12,1220.375227
21.75,12,1232.516862
10.5,12,1232.766849
9.75,12,1232.985767
16.5,12,1233.220117
19.75,12,1233.501346
16.0,12,1233.735707
15.0,12,1233.970068
12.75,12,1234.298163
18.0,12,1234.516903
11.25,12,1234.766879
18.75,12,1235.017219
19,12,1235.251571
20.75,12,1235.485937
23.5,12,1235.720286
17.75,12,1235.970435
13.75,12,1236.204786
11.5,12,1236.439143
14.0,12,1236.657886
7.25,12,1236.907859
16.0,12,1237.142354
11.75,12,1237.376718
11.75,12,1237.61107
20.0,12,1237.892301
18.0,12,1238.095597
17.0,12,1238.345575
17.0,12,1238.611185
16.25,12,1238.845535
17.25,12,1239.08012
19.25,12,1239.298853
16.25,12,1239.548839
11.25,12,1239.76757
15.0,12,1239.986478
13.0,12,1240.236466
8.5,12,1240.470818
10.25,12,1240.720807
18.25,12,1240.970934
6.25,12,1241.220912
14.0,12,1241.470895
13.75,12,1241.720871
19.75,12,1241.970995
22.25,12,1242.220977
18.75,12,1242.549079
23.5,12,1253.440684
12.75,12,1253.67504
19.75,12,1253.893781
21.75,12,1254.1439
16.5,12,1254.472001
16.75,12,1254.706364
6.0,12,1254.925098
13.5,12,1255.159453
14.75,12,1255.425063
15.0,12,1255.628166
22.5,12,1255.862529
17.75,12,1256.097222
15.75,12,1256.347203
9.5,12,1256.59718
18.0,12,1256.815915
16.75,12,1257.08152
17.25,12,1257.3315
14.25,12,1257.581484
9.25,12,1257.831468
19.75,12,1258.0661
19.75,12,1258.30046
18.0,12,1258.566065
12.0,12,1258.800427
10.25,12,1259.019351
14.75,12,1259.269328
16.75,12,1259.503685
14.25,12,1259.753667
14.5,12,1260.003649
13.5,12,1260.238006
14.75,12,1260.472364
13.25,12,1260.691098
17.0,12,1260.925751
18.25,12,1261.160112
15.25,12,1261.441341
11.75,12,1261.64446
11.75,12,1261.894435
18.75,12,1262.128959
16.25,12,1262.363323
16.25,12,1262.582051
9.25,12,1262.800792
14.75,12,1263.019688
22.0,12,1274.223889
11.5,12,1274.442628
15.5,12,1274.692605
10.75,12,1274.958378
17.5,12,1275.302103
21.75,12,1275.614583
23.75,12,1275.911437
9.0,12,1276.223912
17.0,12,1276.552013
15.0,12,1276.817618
19.5,12,1277.114875
14.5,12,1277.349232
12.0,12,1277.599217
19.25,12,1277.864823
10.0,12,1278.14605
13.0,12,1278.442902
14.0,12,1278.708512
10.5,12,1279.036952
14.0,12,1279.333806
16.75,12,1279.630663
20.0,12,1279.880644
18.25,12,1280.224364
8.25,12,1280.489969
11.0,12,1280.786824
11.25,12,1281.052826
13.0,12,1281.380932
16.25,12,1281.677782
15.0,12,1281.990404
21.0,12,1282.25601
15.0,12,1282.58411
17.25,12,1283.006106
16.0,12,1283.256087
14.75,12,1283.490444
21.0,12,1283.771673
17.0,12,1284.006031
19.0,12,1284.256014
8.25,12,1284.52162
13.75,12,1284.80285
13.5,12,1285.068761
19.5,12,1285.334367
10.0,12,1285.646845
22.25,12,1285.990751
16.5,12,1297.539046
16.75,12,1297.773396
14.5,12,1297.992294
13.25,12,1298.242277
13.75,12,1298.476635
13.5,12,1298.710996
14.0,12,1298.976795
22.25,12,1299.211153
15.5,12,1299.461135
18.75,12,1299.71112
17.0,12,1299.945667
7.0,12,1300.211281
13.0,12,1300.461255
15.75,12,1300.67999
14.5,12,1300.898729
29.25,12,1301.133082
16.75,12,1301.351818
17.0,12,1301.601804
11.0,12,1301.836159
16.5,12,1302.102105
11.25,12,1302.336471
19.75,12,1302.570827
19.5,12,1302.820804
9.75,12,1303.055314
20.25,12,1303.305295
14.5,12,1303.492789
17.0,12,1303.742783
18.25,12,1303.992893
16.75,12,1304.242873
12.5,12,1304.492859
14.5,12,1304.711587
10.0,12,1304.977339
7.5,12,1305.211699
24.25,12,1305.430437
17.5,12,1305.664791
11.5,12,1305.914776
17.25,12,1306.164928
16.25,12,1306.383646
12.75,12,1306.618005
18.75,12,1306.85236
16.5,12,1307.071243
14.75,12,1307.321219
12.75,12,1319.08795
22.25,12,1319.3223
12.25,12,1319.572288
18.5,12,1319.806641
17.0,12,1320.02553
11.0,12,1320.30676
12.25,12,1320.525495
16.0,12,1320.791101
20.75,12,1321.025619
10.5,12,1321.244352
18.0,12,1321.478712
13.5,12,1321.744318
15.75,12,1321.994308
18.5,12,1322.24428
18.5,12,1322.494268
17.5,12,1322.712997
11.5,12,1323.057096
17.0,12,1323.260207
9.0,12,1323.510187
23.5,12,1323.728922
14.75,12,1323.994667
15.0,12,1324.291523
15.75,12,1324.510256
13.5,12,1324.791484
24.25,12,1325.072875
17.75,12,1325.416598
8.0,12,1325.68221
16.25,12,1325.963596
15.75,12,1326.244827
10.75,12,1326.526055
11.75,12,1326.776041
23.25,12,1327.05743
24.5,12,1327.323032
10.5,12,1327.573014
13.75,12,1327.823
13.75,12,1328.119996
21.75,12,1328.678462
13.25,12,1329.053436
14.75,12,1329.397159
24.25,12,1329.80338
14.75,12,1330.163682
22.25,12,1344.192951
21.75,12,1344.411684
15.5,12,1344.661669
10.75,12,1344.89603
18.25,12,1345.130544
22.75,12,1345.364908
15.5,12,1345.630509
14.25,12,1345.880493
13.75,12,1346.130633
13.25,12,1346.38062
12.75,12,1346.630598
17.0,12,1346.880579
20.0,12,1347.130715
9.0,12,1347.380695
17.0,12,1347.661926
19.25,12,1347.927538
17.0,12,1348.177689
18.25,12,1348.396419
19.75,12,1348.67765
19.0,12,1348.943253
25.5,12,1349.224647
14.75,12,1349.459007
7.5,12,1349.724612
19.75,12,1349.958969
16.5,12,1350.2402
18.5,12,1350.490183
16.75,12,1350.740162
17.25,12,1351.006073
18.5,12,1351.318551
17.0,12,1351.584162
16.25,12,1351.849762
16.5,12,1352.131152
20.25,12,1352.381129
9.5,12,1352.646737
16.5,12,1352.91234
17.0,12,1353.28747
18.5,12,1353.53745
20.75,12,1353.849925
16.5,12,1354.068821
15.0,12,1354.318802
11.5,12,1354.537534
17.25,12,1354.787518
15.0,12,1366.523254
17.5,12,1366.773237
19.0,12,1367.023394
15.0,12,1367.257751
8.75,12,1367.507733
15.5,12,1367.742093
14.0,12,1367.992075
21.0,12,1368.226432
20.75,12,1368.507663
10.0,12,1368.820139
15.25,12,1369.039216
23.0,12,1369.304821
18.0,12,1369.58605
10.25,12,1369.836033
18.5,12,1370.070539
15.0,12,1370.304902
21.75,12,1370.570511
18.25,12,1370.820483
21.25,12,1371.054841
13.5,12,1371.304825
15.5,12,1371.554807
22.5,12,1371.789173
16.5,12,1372.008396
14.5,12,1372.258378
25.5,12,1372.461497
21.25,12,1372.695848
17.75,12,1372.930204
14.75,12,1373.180338
14.0,12,1373.430326
17.75,12,1373.695925
17.0,12,1373.930288
9.75,12,1374.180418
10.25,12,1374.414776
10.25,12,1374.664757
13.5,12,1374.867889
14.0,12,1375.133634
14.0,12,1375.352376
22.0,12,1375.617972
13.5,12,1375.821084
15.0,12,1376.086694
12.75,12,1376.321052
23.75,12,1376.571028
17.25,12,1387.431576
18.75,12,1387.634681
14.0,12,1387.869044
16.25,12,1388.087773
17.25,12,1388.353379
17.5,12,1388.618982
11.75,12,1388.837724
19.0,12,1389.088025
14.5,12,1389.306759
11.5,12,1389.525495
20.25,12,1389.775474
13.75,12,1390.034092
10.25,12,1390.299706
17.5,12,1390.565304
14.5,12,1390.909029
19.75,12,1391.143618
22.25,12,1391.424848
12.0,12,1391.659204
11.25,12,1391.971854
10.75,12,1392.22184
25.0,12,1392.518693
10.0,12,1392.862422
17.0,12,1393.096775
14.25,12,1393.424892
13.5,12,1393.75298
17.5,12,1394.003739
19.5,12,1394.269344
12.75,12,1394.550573
10.75,12,1394.831805
28.0,12,1395.066334
16.25,12,1395.331934
21.25,12,1395.613168
17.25,12,1395.894393
16.25,12,1396.175627
15.0,12,1396.409982
17.0,12,1396.69121
15.75,12,1396.988578
13.5,12,1397.269809
10.0,12,1397.519791
20.5,12,1397.80102
17.25,12,1398.082544
21.25,12,1409.646793
12.0,12,1409.88116
11.0,12,1410.131285
14.0,12,1410.365638
17.75,12,1410.600001
14.25,12,1410.834353
13.75,12,1411.053228
19.75,12,1411.287587
11.75,12,1411.521943
18.0,12,1411.803172
15.0,12,1412.17815
10.75,12,1412.571172
18.75,12,1412.88365
18.75,12,1413.258622
19.75,12,1413.602349
8.25,12,1413.996303
18.5,12,1414.293558
6.5,12,1414.650075
21.0,12,1414.993801
13.25,12,1415.338299
14.0,12,1415.667737
9.5,12,1416.027084
15.75,12,1416.277066
23.25,12,1416.527049
14.75,12,1416.74579
22.0,12,1417.027017
22.0,12,1417.308241
12.75,12,1417.573847
16.0,12,1417.855076
9.25,12,1418.151929
12.75,12,1418.448783
22.5,12,1418.683144
9.5,12,1418.917499
11.25,12,1419.121644
14.5,12,1419.340386
18.75,12,1419.574745
16.5,12,1419.809095
15.5,12,1420.027978
24.25,12,1420.231088
20.25,12,1420.481069
17.75,12,1420.699803
15.75,12,1421.012281
19.5,12,1432.029558
13.75,12,1432.279539
14.0,12,1432.529526
